"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3OLQQLKKNTOLQE6GZN7PAIS1RT0EJ6","AQJYDU4H8I9Y3","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:44:35 PST 2020","Sat Nov 28 16:44:35 PST 2020","Sat Nov 28 16:45:20 PST 2020","","","2667","100% (1/1)","100% (1/1)","100% (1/1)","khy3rgt8"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3OS46CRSLGYQ4UDVAU2A1IBI5IJ6VY","A34LAVR18EPIH5","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:29:53 PST 2020","Sat Nov 28 16:29:53 PST 2020","Sat Nov 28 16:30:20 PST 2020","","","1785","100% (1/1)","100% (1/1)","100% (1/1)","khy34cl0"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3OS46CRSLGYQ4UDVAU2A1IBI5IJV6N","AK3DF1BXS8DSM","Approved","Wed Nov 25 16:00:37 PST 2020","Wed Nov 25 16:28:38 PST 2020","Sat Nov 28 16:28:38 PST 2020","Sat Nov 28 16:29:20 PST 2020","","","1681","100% (1/1)","100% (1/1)","100% (1/1)","khy2okzp"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3OS4RQUCRAE7E98066EEUCUOVP6BF0","A1H4FYDWTIGR4N","Approved","Wed Nov 25 16:00:26 PST 2020","Wed Nov 25 16:28:08 PST 2020","Sat Nov 28 16:28:08 PST 2020","Sat Nov 28 16:28:20 PST 2020","","","1662","100% (1/1)","100% (1/1)","100% (1/1)","khy2mv50"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3OWEPKL08ABW0PIRRDLBXFH1EQ17NH","A2DW47AFPJWXAM","Approved","Wed Nov 25 16:00:17 PST 2020","Wed Nov 25 16:13:45 PST 2020","Sat Nov 28 16:13:45 PST 2020","Sat Nov 28 16:14:20 PST 2020","","","808","100% (1/1)","100% (1/1)","100% (1/1)","khy2o8yq"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3OXV7EAXLFP6SLBCQKW4INJZEYA63L","A2615YW1YERQBO","Approved","Wed Nov 25 17:11:11 PST 2020","Wed Nov 25 17:24:03 PST 2020","Sat Nov 28 17:24:03 PST 2020","Sat Nov 28 17:24:20 PST 2020","","","772","100% (1/1)","100% (1/1)","100% (1/1)","khy56hfv"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3P59JYT76MJN91Q5IXQSAN6LSS12TX","AH0O34HDBUZXY","Approved","Wed Nov 25 16:00:15 PST 2020","Wed Nov 25 16:46:41 PST 2020","Sat Nov 28 16:46:41 PST 2020","Sat Nov 28 16:47:20 PST 2020","","","2786","100% (1/1)","100% (1/1)","100% (1/1)","khy3yock"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PB5A5BD0W5QQX15498G7V84DEF7G9","AC6Y70F8YSHJN","Approved","Wed Nov 25 16:00:14 PST 2020","Wed Nov 25 16:08:12 PST 2020","Sat Nov 28 16:08:12 PST 2020","Sat Nov 28 16:08:21 PST 2020","","","478","100% (1/1)","100% (1/1)","100% (1/1)","khy2moht"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PDJHANYK6FLMTIB55L6MHK9X38H6J","A1A73A5Z4SDW06","Approved","Wed Nov 25 18:21:19 PST 2020","Wed Nov 25 18:43:11 PST 2020","Sat Nov 28 18:43:11 PST 2020","Sat Nov 28 18:43:20 PST 2020","","","1312","100% (3/3)","100% (1/1)","100% (1/1)","khy81pyy"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PEIJLRY6USG2YXW1RGWNX7G9VJWXR","A1YSYI926BBOHW","Approved","Wed Nov 25 16:00:10 PST 2020","Wed Nov 25 16:09:45 PST 2020","Sat Nov 28 16:09:45 PST 2020","Sat Nov 28 16:10:20 PST 2020","","","575","100% (2/2)","100% (1/1)","100% (1/1)","khy2mptv"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PH3VY7DJMW57TXB294HKINRHVHWZO","A2SENAPNSXG9L","Approved","Wed Nov 25 16:00:10 PST 2020","Wed Nov 25 16:49:51 PST 2020","Sat Nov 28 16:49:51 PST 2020","Sat Nov 28 16:50:20 PST 2020","","","2981","100% (2/2)","100% (1/1)","100% (1/1)","khy2ne7f"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PJUZCGDJ7FFB1JG08UCTEICKLA98R","A3FLBC6LC5GJ3W","Approved","Wed Nov 25 18:21:40 PST 2020","Wed Nov 25 18:44:32 PST 2020","Sat Nov 28 18:44:32 PST 2020","Sat Nov 28 18:45:20 PST 2020","","","1372","100% (1/1)","100% (1/1)","100% (1/1)","khy7n3a3"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PJUZCGDJ7FFB1JG08UCTEICKLQ896","A2QCQGZD7T1QNL","Approved","Wed Nov 25 16:00:33 PST 2020","Wed Nov 25 16:17:24 PST 2020","Sat Nov 28 16:17:24 PST 2020","Sat Nov 28 16:18:20 PST 2020","","","1011","100% (2/2)","100% (1/1)","100% (1/1)","khy2nkde"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PQ8K71NHYJ7Z8M0PCSQL0ZRGR8AAR","AD7A7J28H5JDT","Approved","Wed Nov 25 17:10:51 PST 2020","Wed Nov 25 17:21:37 PST 2020","Sat Nov 28 17:21:37 PST 2020","Sat Nov 28 17:22:20 PST 2020","","","646","100% (1/1)","100% (1/1)","100% (1/1)","khy55bc8"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PW9OPU9PRJM0HEWGE6I4HNQ09A21O","AK5AFB4VLBCGK","Approved","Wed Nov 25 16:00:06 PST 2020","Wed Nov 25 16:41:39 PST 2020","Sat Nov 28 16:41:39 PST 2020","Sat Nov 28 16:42:20 PST 2020","","","2493","100% (1/1)","100% (1/1)","100% (1/1)","khy2mi73"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PWWM24LHTX4BHYHFZFXJRAYEFG82E","A34NDXO56MBC3D","Approved","Wed Nov 25 16:00:27 PST 2020","Wed Nov 25 16:22:34 PST 2020","Sat Nov 28 16:22:34 PST 2020","Sat Nov 28 16:23:20 PST 2020","","","1327","100% (2/2)","100% (2/2)","100% (1/1)","khy310tt"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PXX5PX6LYXCIIRSVQSMGBJXY9TABM","A1KDT32ADI2J8U","Approved","Wed Nov 25 16:00:11 PST 2020","Wed Nov 25 16:18:46 PST 2020","Sat Nov 28 16:18:46 PST 2020","Sat Nov 28 16:19:20 PST 2020","","","1115","100% (1/1)","100% (1/1)","100% (1/1)","khy2nf9l"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3PXX5PX6LYXCIIRSVQSMGBJXY9TBAN","A2CHN7YRG2LE9E","Approved","Wed Nov 25 16:00:19 PST 2020","Wed Nov 25 16:30:27 PST 2020","Sat Nov 28 16:30:27 PST 2020","Sat Nov 28 16:31:20 PST 2020","","","1808","100% (1/1)","100% (1/1)","100% (1/1)","khy2mi0p"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Q5C1WP23N0EZEXJYX8G2OQ2KJ151S","A1YX4D517MM5M3","Approved","Wed Nov 25 16:58:39 PST 2020","Wed Nov 25 17:19:19 PST 2020","Sat Nov 28 17:19:19 PST 2020","Sat Nov 28 17:19:20 PST 2020","","","1240","100% (1/1)","100% (1/1)","100% (1/1)","khy57tc2"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Q5ZZ9ZEVPEWAEH4XIHVHYDAYP758C","A2C556VYMG2BXC","Approved","Wed Nov 25 16:00:16 PST 2020","Wed Nov 25 16:47:01 PST 2020","Sat Nov 28 16:47:01 PST 2020","Sat Nov 28 16:47:20 PST 2020","","","2805","100% (1/1)","100% (1/1)","100% (1/1)","khy33e7p"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QBD8R3Z22IHZN0KQUNH9SXWDYG4O9","A16335MOISDG1F","Approved","Wed Nov 25 16:00:11 PST 2020","Wed Nov 25 16:11:49 PST 2020","Sat Nov 28 16:11:49 PST 2020","Sat Nov 28 16:12:20 PST 2020","","","698","100% (2/2)","100% (1/1)","100% (1/1)","khy2of5e"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QEMNNSB2YYNEDRE2J781A570MZ7DZ","AIEKCWYZTS41V","Approved","Wed Nov 25 16:00:14 PST 2020","Wed Nov 25 16:19:31 PST 2020","Sat Nov 28 16:19:31 PST 2020","Sat Nov 28 16:20:20 PST 2020","","","1157","100% (2/2)","100% (1/1)","100% (1/1)","khy2wj5v"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QEMNNSB2YYNEDRE2J781A570MZD75","AYW62R027PUT1","Approved","Wed Nov 25 16:00:28 PST 2020","Wed Nov 25 16:11:19 PST 2020","Sat Nov 28 16:11:19 PST 2020","Sat Nov 28 16:11:21 PST 2020","","","651","100% (2/2)","100% (1/1)","100% (1/1)","khy2n5fd"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QFUFYSY9ZENTANRRR4RMYOILXP4FN","A1LRJ4U04532TM","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:09:51 PST 2020","Sat Nov 28 16:09:51 PST 2020","Sat Nov 28 16:10:21 PST 2020","","","583","100% (3/3)","100% (1/1)","100% (1/1)","khy2n08z"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QFUFYSY9ZENTANRRR4RMYOILXPF4Y","A1W7I6FN183I8F","Approved","Wed Nov 25 16:00:19 PST 2020","Wed Nov 25 16:24:23 PST 2020","Sat Nov 28 16:24:23 PST 2020","Sat Nov 28 16:25:20 PST 2020","","","1444","100% (2/2)","100% (2/2)","100% (1/1)","khy2n081"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QIYRE09Y4GIP33P2X42W5QOB41N10","A2WWKCWR04ZO1B","Approved","Wed Nov 25 16:00:35 PST 2020","Wed Nov 25 16:16:31 PST 2020","Sat Nov 28 16:16:31 PST 2020","Sat Nov 28 16:17:20 PST 2020","","","956","100% (1/1)","100% (1/1)","100% (1/1)","khy2p2sl"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QJOXOW4XKQBRMC12KKHQAKIVNFEMU","A2Y5I2HJTRFR8H","Approved","Wed Nov 25 17:11:22 PST 2020","Wed Nov 25 17:26:53 PST 2020","Sat Nov 28 17:26:53 PST 2020","Sat Nov 28 17:27:20 PST 2020","","","931","100% (2/2)","100% (2/2)","100% (1/1)","khy5fno1"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QL2OFSM97H2C6DNIUTMD19FF1SCNF","A19FWZXTGX663T","Approved","Wed Nov 25 16:00:20 PST 2020","Wed Nov 25 16:11:22 PST 2020","Sat Nov 28 16:11:22 PST 2020","Sat Nov 28 16:12:20 PST 2020","","","662","100% (1/1)","100% (1/1)","100% (1/1)","khy2mz8g"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3QXNC7EIPJUXTCED54HX0ZCU1NE09B","A3843S9LWPDN2K","Approved","Wed Nov 25 16:00:18 PST 2020","Wed Nov 25 16:12:52 PST 2020","Sat Nov 28 16:12:52 PST 2020","Sat Nov 28 16:13:20 PST 2020","","","754","100% (4/4)","100% (1/1)","100% (1/1)","khy2ny1v"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3R0T90IZ1TBW2EW1VQGRNH0IEP6CG7","A2AJ5QFNC9KF43","Approved","Wed Nov 25 16:00:15 PST 2020","Wed Nov 25 16:09:59 PST 2020","Sat Nov 28 16:09:59 PST 2020","Sat Nov 28 16:10:21 PST 2020","","","584","100% (3/3)","100% (1/1)","100% (1/1)","khy2sh32"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3R2UR8A0IBF8XPOUA5PM63UU6TKXOG","A2NPHFUVY4GIKB","Approved","Wed Nov 25 16:00:24 PST 2020","Wed Nov 25 16:23:42 PST 2020","Sat Nov 28 16:23:42 PST 2020","Sat Nov 28 16:24:20 PST 2020","","","1398","100% (1/1)","100% (1/1)","100% (1/1)","khy2xm4i"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3R3YRB5GRG2REH0YVH9HL1BLNU0AU3","AOIR8V07FYMH5","Approved","Wed Nov 25 16:00:15 PST 2020","Wed Nov 25 16:16:07 PST 2020","Sat Nov 28 16:16:07 PST 2020","Sat Nov 28 16:16:21 PST 2020","","","952","100% (3/3)","100% (1/1)","100% (1/1)","khy2sclh"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3R3YRB5GRG2REH0YVH9HL1BLNUZUAM","A1D9ZWU1M46SAF","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:13:06 PST 2020","Sat Nov 28 16:13:06 PST 2020","Sat Nov 28 16:13:21 PST 2020","","","778","100% (1/1)","100% (1/1)","100% (1/1)","khy2u635"
